fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
1,23,2451684.4352678573,2451624.772959184,59656.918995137115,2491562.541347789,2491518.805272109,43737.18795008238, 1.761912190914154
1,24,2444050.7098214286,2443993.8970025512,56818.978991450094,2484957.860756803,2484913.981505102,43877.87325115593, 1.7867482026418051
1,25,2445319.042729592,2445248.8574617347,70186.90236617108,2479305.243197279,2479261.4071003404,43836.793350738735, 1.7010291298230489
1,26,2446114.9368622447,2446010.465880102,104462.7754703444,2475286.5577168367,2475242.522959184,44038.23096865699, 1.7466963410377503
1,27,2426652.56377551,2426608.120535714,44438.48320163026,2469627.082589286,2469583.036564626,44049.528936476934, 1.7660148739814758
1,28,2424432.9084821427,2424377.1119260206,55793.89602598852,2465889.75042517,2465845.352253401,44396.2217195472, 1.744705112775167
1,29,2429561.9996811226,2429492.741390306,69257.57047193877,2462220.8543792516,2462175.6110756802,45242.561883835566, 1.7319319725036622
1,30,2429855.5019132653,2429791.0717474488,64432.45136868224,2461553.7098214286,2461508.9351615645,44780.14276911937, 1.7818198084831238
1,31,2421390.772959184,2421329.870535714,60905.73369738521,2460226.4882015307,2460181.2493622447,45241.12031648597, 1.731197996934255
1,32,2427395.4492984693,2427313.328125,82116.96953972019,2458624.5663265307,2458578.8929634355,45673.577306215455, 1.7394485314687094
1,33,2430055.5516581633,2429971.2930484693,84251.38515176579,2456102.3118622447,2456056.941751701,45372.79175469016, 1.7257140040397645
1,34,2430404.2366071427,2430288.1664540814,116065.4372658243,2455793.168792517,2455747.5418792516,45627.27457848374, 1.7902816653251648
1,35,2421051.3542729593,2420997.6173469387,53738.951837033645,2457240.9415391157,2457195.4863945576,45450.26529615752, 1.661722513039907
1,36,2424814.8271683673,2424720.8469387754,93978.18510841837,2455777.681972789,2455731.8610756802,45816.68136326796, 1.7945460279782612
1,37,2409869.238520408,2409780.728635204,88507.23635552854,2447716.1766581633,2447669.5957695576,46579.815668845666, 1.7516337394714356
1,38,2387635.7184311226,2387555.444834184,80276.68496641821,2427446.4791666665,2427399.0646258504,47412.222787454826, 1.7562228679656982
1,39,2353098.8411989794,2353036.183354592,62654.698481345666,2408460.652954932,2408411.3484268705,49303.3583818293, 1.7521013418833415
1,40,2068106.218112245,2068038.787627551,67426.17091338488,2286004.355654762,2285952.400085034,51953.97945897109, 1.7700867811838785
1,41,1840821.215880102,1840744.7949617347,76418.82723313935,1984400.2826318026,1984339.2203443877,61063.22673522534, 1.7881092747052512
1,42,1805529.871492347,1805438.301020408,91570.09847835619,1879041.0687712585,1878981.105867347,59962.69741177721, 1.7311934073766073
1,43,1773115.943877551,1773039.0481505103,76896.01680584344,1842284.4862882653,1842224.6181972788,59870.30658083546, 1.7495599786440532
1,44,1787402.6871811224,1787284.262755102,118426.16180046237,1825341.595982143,1825278.9541879252,62642.95918865593, 1.722201164563497
1,45,1765066.8985969387,1764950.159119898,116738.73315927933,1808436.2517006802,1808372.0634566327,64187.23011001275, 1.8063655018806457
1,46,1748533.396364796,1748422.720982143,110672.90458585777,1787372.884034864,1787307.1738945579,65710.70885317017, 1.7348116834958394
1,47,1726369.2063137756,1726290.8313137756,78372.45160036671,1776847.531887755,1776779.818877551,67712.90458917942, 1.7485106507937114
1,48,1805857.2758290817,1805739.8973214286,117380.38412288744,1765903.712159864,1765835.9110331633,67799.14805551126, 1.7422662297884624
1,49,1727924.7659438776,1727805.409119898,119357.26258569834,1757377.913265306,1757309.189732143,68721.94203071854, 1.7307389656702676
1,50,1738093.5848214286,1737949.7270408163,143857.81589305645,1752399.4546130951,1752330.403380102,69048.60039328231, 1.7281189163525899
1,51,1717577.3526785714,1717454.362244898,122988.95055404975,1746716.3645833333,1746645.2120535714,71152.46643149447, 1.7258668065071106
1,52,1719286.9451530613,1719163.910395408,123032.2367715641,1738362.8405612244,1738290.4272959183,72412.70711761266, 1.7879756609598796
1,53,1705881.4604591837,1705776.441007653,105019.13686822385,1734906.7482993198,1734834.1522108843,72597.83397441008, 1.7837156812349955
1,54,1696194.0038265307,1696090.1119260204,103890.36779037787,1732534.4312287415,1732459.9215561224,74511.5346480389, 1.7712250272432963
1,55,1699446.3954081633,1699320.2410714286,126153.5188934949,1727400.121492347,1727325.856079932,74265.03317655186, 1.7288274963696797
1,56,1681920.4569515307,1681828.6686862244,91788.23035913584,1726244.4517431974,1726168.5507015307,75901.69897959183, 1.7601418614387512
1,57,1718027.975127551,1717854.6010841837,173373.05864855708,1723121.1542304421,1723045.0975765307,76056.12839471726, 1.7528551777203878
1,58,1692510.3641581633,1692390.1808035714,120184.89566725127,1726877.2676445579,1726800.9648171768,76302.88366616178, 1.757940936088562
1,59,1716666.957270408,1716495.0379464286,171918.43552694516,1723936.8143069728,1723860.2260841837,76586.77930351828, 1.7536185105641684
1,60,1681836.3278061224,1681734.871492347,101455.21448501275,1718548.1337159865,1718469.6039540817,78529.57231544962, 1.7392844239870706
1,61,1689041.4674744897,1688925.6329719387,115834.0214046556,1715659.0487882653,1715579.7009991496,79346.83999322385, 1.7707407474517822
1,62,1679245.0165816327,1679150.219387755,94796.08198142538,1716943.0638818026,1716863.7081207484,79353.87970344388, 1.7401593486467997
1,63,1667776.647002551,1667691.553890306,85093.8545719069,1710904.6724064625,1710825.7129039115,78961.03010735544, 1.7706672906875611
1,64,1707949.357142857,1707790.912627551,158446.4400410555,1716433.1789965986,1716354.7801870748,78399.31937911884, 1.7771188179651896
1,65,1692687.247130102,1692556.8421556123,130406.71559111925,1713285.9231505103,1713207.0940688776,78827.5523955676, 1.735043219725291
1,66,1657774.8427933673,1657693.428890306,81414.33386479592,1715288.4992559524,1715209.277104592,79222.9230940423, 1.7309118429819743
1,67,1701401.2085459183,1701243.6080994897,157602.033203125,1711095.0621811224,1711015.5751488095,79489.78355189732, 1.7682823618253072
1,68,1676773.716517857,1676671.391262755,102324.51264548788,1707762.1869685375,1707682.3839285714,79803.5674957483, 1.7507301608721415
1,69,1676652.8070790817,1676549.931760204,102875.26054288902,1711146.7012117347,1711066.621279762,80078.62119672088, 1.7781023343404134
1,70,1704855.6546556123,1704708.084502551,147571.3211595185,1709712.074404762,1709631.6319090135,80442.45482235863, 1.7759232640266418
1,71,1701192.8294005103,1701060.9094387756,131919.83297791774,1710123.0260416667,1710043.7974064625,79228.71023663372, 1.743115448951721
1,72,1689975.0478316327,1689845.725127551,129323.87233936544,1709536.8696853742,1709457.8199404762,79049.71120655294, 1.6489126642545064
1,73,1716267.4375,1716073.175382653,194263.58849848533,1710557.825255102,1710477.9081632653,79916.55469746492, 1.7558229287465414
1,74,1664789.821109694,1664694.297512755,95525.56594786352,1708703.6840986395,1708623.422512755,80262.88873166454, 1.7494092504183452
1,75,1685404.6830357143,1685281.256377551,123421.62587691327,1708902.136904762,1708820.224702381,81912.99103156888, 1.754567571481069
1,76,1708645.5762117347,1708487.6814413266,157893.62367466517,1703986.7589285714,1703902.6580569728,84100.1745622077, 1.7470768292744954
1,77,1675628.6613520407,1675475.9072066327,152752.0411053093,1698817.1832482994,1698730.6260629252,86557.11967208759, 1.7965866367022196
1,78,1651903.6890943877,1651804.750637755,98938.0818219866,1695153.736607143,1695067.9664115647,85769.60068558673, 1.7555654525756836
1,79,1701641.0047831633,1701456.5918367347,184410.52948620854,1696040.3821215986,1695953.8357780613,86546.93638725021, 1.7782969991366069
1,80,1669472.877869898,1669350.2299107143,122646.535026706,1691743.3149447278,1691655.0195578232,88294.75602213542, 1.7386409958203635
1,81,1686656.6297831633,1686494.375637755,162250.0287886639,1690139.2646683673,1690048.3740433673,90887.83000837054, 1.797361962000529
1,82,1649981.5762117347,1649867.605229592,113972.91977240115,1690450.5031887756,1690359.3623511905,91140.89655412946, 1.7590747157732645
1,83,1637807.2034438776,1637688.2547831633,118950.39469068877,1685004.539859694,1684909.9414328232,94598.2257320897, 1.7627855261166891
1,84,1683755.0634566327,1683580.672512755,174394.0442841199,1684225.3576743198,1684130.6798469387,94680.48687287416, 1.761749807993571
1,85,1660656.571747449,1660503.3013392857,153272.77532087054,1675738.8025085034,1675643.9664115647,94836.17701357887, 1.7681314071019492
1,86,1653918.8242984693,1653776.3227040817,142501.85363520408,1674567.952912415,1674469.5362457484,98415.228515625, 1.7624428192774455
1,87,1661283.1785714286,1661127.6986607143,155478.7145448023,1674032.525510204,1673933.449617347,99075.14099370217, 1.7714576323827107
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
0,0,4468647.165816327,4468647.165816327,6801.347894162548,4471007.142006802,4471007.142006802,8796.801901058276, 1.7953062216440836
0,1,4462256.734056123,4462256.734056123,7091.037850516183,4465387.545068027,4465387.545068027,9094.874005583679, 1.728570826848348
0,2,4446381.736607143,4446381.736607143,8432.637656698422,4455866.634353741,4455866.634353741,9924.779446348852, 1.6337544759114584
0,3,4383406.603316327,4383406.603316327,12002.13504090601,4423229.008928572,4423229.008928572,11746.400348274075, 1.7882591366767884
0,4,4237991.545280612,4237991.545280612,16480.519431600766,4322503.803571428,4322503.803571428,15727.254778180804, 1.7596080621083579
0,5,4084111.4553571427,4084111.4553571427,19946.263808892698,4165648.007015306,4165648.007015306,20790.896388877816, 1.7828831315040587
0,6,3920847.5280612246,3920847.5280612246,24613.10187888632,4008269.7508503404,4008269.7508503404,25005.897842095823, 1.7962422569592793
0,7,3757809.2480867347,3757809.2480867347,28987.157002351723,3846763.477253401,3846763.477253401,29034.39897560587, 1.7696001291275025
0,8,3621721.0191326533,3621721.0191326533,33952.85618871572,3698913.5665391157,3698913.5665391157,33200.20042284492, 1.7794211983680726
0,9,3531584.5216836734,3531584.5216836734,41906.79864377392,3585617.4013605444,3585617.4013605444,38292.81502776892, 1.7584299405415853
0,10,3471345.651785714,3471345.651785714,72861.45246233259,3507202.4381377553,3507202.4381377553,43134.81952527104, 1.7692269881566365
0,11,3424552.2468112246,3424552.2468112246,66434.9078643176,3455398.876062925,3455398.876062925,49639.39619040976, 1.7748076399167378
0,12,3396546.59247449,3396546.59247449,73125.63701520648,3420854.2217261903,3420854.2217261903,52772.04782498937, 1.764909772078196
0,13,3384968.6128826533,3384968.6128826533,65636.26308145329,3403274.2906037415,3403274.2906037415,55931.701416015625, 1.7511927803357443
0,14,3387488.755739796,3387488.755739796,118893.26619050941,3397178.4959608843,3397178.4959608843,56783.91500418527, 1.7469897588094077
0,15,3132011.8290816327,3132011.8290816327,260569.3088104871,3270622.8359906464,3270622.8359906464,86397.45124827274, 1.7921208302179972
0,16,2953409.4285714286,2953409.4285714286,83566.31384028221,3057210.754464286,3057210.754464286,108094.49468371333, 1.6742424329121908
0,17,2859387.1543367347,2859387.1543367347,94599.60762864717,2925661.303996599,2925661.303996599,92425.43648191699, 1.7456337173779806
0,18,2790766.7213010206,2790766.7213010206,151614.540756537,2839680.393282313,2839680.393282313,82388.36662448183, 1.7512330492337544
0,19,2724605.075255102,2724605.075255102,174022.23950693558,2770128.7157738097,2770128.7157738097,74393.18850479645, 1.7880018711090089
0,20,2669495.395089286,2669495.395089286,116826.95018534758,2712253.59247449,2712253.59247449,68508.92438948236, 1.765384833017985
0,21,2629626.1144770407,2629626.1144770407,99968.03491210938,2669073.410182823,2669073.410182823,66390.34186662946, 1.760981015364329
0,22,2599409.4952168367,2599409.4952168367,75575.87791224888,2636645.8269557822,2636645.8269557822,63428.035940157315, 1.7975180228551229
0,23,2578164.4059311226,2578164.4059311226,75251.51010194117,2610175.0331632653,2610175.0331632653,62092.87688337053, 1.7559525807698568
0,24,2556345.596619898,2556345.596619898,72246.32662527902,2590970.6084183673,2590970.6084183673,61608.70020859907, 1.7538568377494812
0,25,2553945.9722576533,2553945.9722576533,108103.91149653221,2579677.204613095,2579677.204613095,59934.26192303093, 1.7984329462051392
0,26,2552544.7477678573,2552544.7477678573,117447.24281778141,2571739.325042517,2571739.325042517,58214.25576470823, 1.8019106030464171
0,27,2542824.7531887754,2542824.7531887754,75443.83428581394,2566480.5248724488,2566480.5248724488,58800.361710113735, 1.7651326696077982
0,28,2535479.0720663266,2535479.0720663266,68151.21632603237,2563494.2960246596,2563494.2960246596,57282.65650576637, 1.7484405557314555
0,29,2545350.9378188774,2545350.9378188774,102043.67398507254,2562363.492665816,2562363.492665816,58429.55194382441, 1.749712864557902
0,30,2505560.3759566327,2505560.3759566327,81194.52157904177,2544529.5148809524,2544529.5148809524,57930.63407472364, 1.753030534585317
0,31,2472754.069834184,2472754.069834184,83012.29168825733,2509956.9768282315,2509956.9768282315,57154.06130753083, 1.7696677049001057
0,32,2446794.2311862246,2446794.2311862246,88869.72523716518,2480876.5414540814,2480876.5414540814,56479.6151297433, 1.782096513112386
0,33,2418514.948979592,2418514.948979592,80551.18803810587,2454086.058142007,2454086.058142007,55169.686430431546, 1.7711436986923217
0,34,2392424.6246811226,2392424.6246811226,73695.01460857781,2429467.147746599,2429467.147746599,55649.82552913744, 1.7768534421920776
0,35,2371705.1071428573,2371705.1071428573,63527.16451092155,2409675.3738307822,2409675.3738307822,55507.57730455464, 1.766476531823476
0,36,2365181.4492984693,2365181.4492984693,77744.9773945711,2392707.753932823,2392707.753932823,55160.79608777104, 1.7988168358802796
0,37,2351637.451530612,2351637.451530612,102379.66726124044,2377925.2037627553,2377925.2037627553,56501.96277436756, 1.769188384215037
0,38,2336774.4811862246,2336774.4811862246,68309.28380600287,2368062.596194728,2368062.596194728,56524.9580244207, 1.7496460199356079
0,39,2342315.1524234693,2342315.1524234693,106935.86280791613,2360254.6144770407,2360254.6144770407,56213.194895634035, 1.7416497071584065
0,40,2326436.3657525512,2326436.3657525512,72481.29119499362,2353650.8489583335,2353650.8489583335,57557.43302741018, 1.7673900524775188
0,41,2328754.248405612,2328754.248405612,94797.82702885842,2350572.2593537415,2350572.2593537415,58054.36312181123, 1.755089263121287
0,42,2320505.0251913266,2320505.0251913266,88372.18591059471,2347135.1298894556,2347135.1298894556,57838.92749189519, 1.7655115087827047
0,43,2327602.0784438774,2327602.0784438774,115808.05783143335,2345958.3645833335,2345958.3645833335,57767.31080098055, 1.7362892707188924
0,44,2326497.8093112246,2326497.8093112246,106250.77465322067,2345311.2782738097,2345311.2782738097,57788.19275483631, 1.7363862673441568
0,45,2311208.271364796,2311208.271364796,103970.63915019133,2338234.4844812923,2338234.4844812923,58401.966375026575, 1.762051554520925
0,46,2292397.6782525512,2292397.6782525512,88605.58004324777,2323837.893707483,2323837.893707483,59275.90020129146, 1.7503812352816264
0,47,2275275.1967474488,2275275.1967474488,85458.96253188775,2308362.7677508504,2308362.7677508504,60935.92327008928, 1.7609148939450583
0,48,2268546.3600127553,2268546.3600127553,117261.03278958067,2294362.3037840137,2294362.3037840137,61851.96073487989, 1.7512272000312805
0,49,2255825.2971938774,2255825.2971938774,145363.39773995537,2280906.371704932,2280906.371704932,63922.87234268708, 1.765707794825236
0,50,2243958.8966836734,2243958.8966836734,131654.17941844708,2271621.1894132653,2271621.1894132653,64824.743931361605, 1.7788427352905274
0,51,2230199.973214286,2230199.973214286,101915.0379563935,2262174.6358418367,2262174.6358418367,65792.79320126488, 1.7407215674718222
0,52,2226438.803890306,2226438.803890306,117972.65049027423,2254181.6342474488,2254181.6342474488,66592.16895195578, 1.749442986647288
0,53,2219419.5927933673,2219419.5927933673,111989.94347397162,2249146.3827593536,2249146.3827593536,67262.16301618304, 1.7596415479977925
0,54,2222146.8852040814,2222146.8852040814,114999.13414779975,2243964.2291666665,2243964.2291666665,68405.14727160396, 1.7623676697413126
0,55,2212715.2340561226,2212715.2340561226,115653.36242426658,2239602.549638605,2239602.549638605,69299.62314652423, 1.6624873757362366
0,56,2210624.1457270407,2210624.1457270407,115524.03378607302,2236601.4139030613,2236601.4139030613,69405.26132679635, 1.7647586941719056
0,57,2215721.409119898,2215721.409119898,156275.81759207588,2235797.713116497,2235797.713116497,69762.95053744155, 1.7383253892262778
0,58,2197115.3258928573,2197115.3258928573,84655.71382732781,2234397.186011905,2234397.186011905,70187.1763625372, 1.7641416231791178
0,59,2203159.3058035714,2203159.3058035714,92409.21321448502,2231547.370642007,2231547.370642007,70871.98198341837, 1.7433698415756225
0,60,2105027.052614796,2105027.052614796,139168.71749441963,2214189.8159013605,2214189.8159013605,73295.00769624257, 1.7811527212460836
0,61,1778759.8861607143,1778759.8861607143,127566.26295938298,1935805.0295493198,1935805.0295493198,87157.75377006271, 1.782782292366028
0,62,1660822.181760204,1660822.181760204,99415.11184630102,1755843.561862245,1755843.561862245,91257.19442562181, 1.8078152139981587
0,63,1649259.7576530613,1649259.7576530613,119403.01293447067,1697706.3477891157,1697706.3477891157,93787.30667716305, 1.7373972455660502
0,64,1620469.3086734693,1620469.3086734693,123568.84459203604,1674573.2015306123,1674573.2015306123,96201.14244193771, 1.7798476099967957
0,65,1630654.9237882653,1630654.9237882653,174663.2254962532,1656341.137755102,1656341.137755102,97075.23329878827, 1.7368653019269307
0,66,1595680.0860969387,1595680.0860969387,108321.2242705676,1648445.147215136,1648445.147215136,98748.04534372342, 1.7635653098424275
0,67,1615673.4030612244,1615673.4030612244,128693.493881537,1641648.3444940476,1641648.3444940476,98026.01396417942, 1.7517460266749063
0,68,1637772.933992347,1637772.933992347,201073.99805683992,1635309.3346088436,1635309.3346088436,98361.62184111925, 1.7728264411290486
0,69,1599972.5870535714,1599972.5870535714,113403.78054249044,1632275.3033588436,1632275.3033588436,100273.20431746918, 1.7612727165222168
0,70,1597024.6473214286,1597024.6473214286,125501.38971819196,1629842.1879251702,1629842.1879251702,100362.2306946216, 1.7286535223325095
0,71,1606693.362244898,1606693.362244898,156611.273826132,1626231.605229592,1626231.605229592,101443.2263200202, 1.7335211634635925
0,72,1606910.262117347,1606910.262117347,152827.99552574937,1628293.0225340135,1628293.0225340135,101169.4940442974, 1.767024294535319
0,73,1611972.744260204,1611972.744260204,169148.24705038266,1627215.6242559524,1627215.6242559524,100717.14109999468, 1.7587604959805807
0,74,1607057.819515306,1607057.819515306,157525.43064413266,1625765.441220238,1625765.441220238,101312.87349529656, 1.7579920490582783
0,75,1600678.9486607143,1600678.9486607143,135526.226173868,1626180.1667729593,1626180.1667729593,101880.6015060321, 1.7772552371025085
0,76,1575779.1345663266,1575779.1345663266,126127.86848294004,1620225.3956207484,1620225.3956207484,102506.02319169855, 1.7563277244567872
0,77,1630912.250637755,1630912.250637755,188666.83028738838,1616411.793792517,1616411.793792517,104094.22689798576, 1.801433304945628
0,78,1571322.241390306,1571322.241390306,140778.43732063138,1612509.4960671768,1612509.4960671768,106239.5830410289, 1.7897019227345785
0,79,1602772.571109694,1602772.571109694,159716.3157286352,1607422.2153486395,1607422.2153486395,109063.4288072651, 1.7613730430603027
0,80,1614146.963010204,1614146.963010204,171583.14052535075,1607177.818239796,1607177.818239796,109459.80539833121, 1.7597249269485473
0,81,1575927.105867347,1575927.105867347,155668.6719646843,1603996.4551445579,1603996.4551445579,111491.38926312713, 1.7695525487263997
0,82,1579378.550382653,1579378.550382653,147056.3821747449,1599569.669642857,1599569.669642857,112813.0727904443, 1.792579424381256
0,83,1602305.581632653,1602305.581632653,181185.5150669643,1600291.0109481292,1600291.0109481292,112589.57286019876, 1.7254241188367208
0,84,1566495.2369260204,1566495.2369260204,120998.28712930485,1599016.4335671768,1599016.4335671768,112679.53676392432, 1.7438273509343465
0,85,1554008.7346938776,1554008.7346938776,115215.8717713648,1596292.8636267006,1596292.8636267006,112766.59203603317, 1.7699597438176473
0,86,1574572.7487244897,1574572.7487244897,146586.24145009567,1598417.6115008504,1598417.6115008504,112945.81647932611, 1.7441949804623922
0,87,1601311.2665816327,1601311.2665816327,175806.08425342792,1595535.027742347,1595535.027742347,113275.01250265731, 1.7498106996218363
0,88,1558320.5408163266,1558320.5408163266,123088.13293207908,1596341.9519557822,1596341.9519557822,113737.42213740965, 1.6932299216588338
0,89,1569260.8058035714,1569260.8058035714,162976.27614795917,1598191.2199192178,1598191.2199192178,112874.23899208121, 1.7875670671463013
0,90,1581887.301020408,1581887.301020408,161864.38464604592,1594895.231292517,1594895.231292517,115387.02169031675, 1.787056569258372
0,91,1596971.9359056123,1596971.9359056123,205144.58006816008,1593439.0443239796,1593439.0443239796,116296.86571933462, 1.765085776646932
0,92,1600867.2295918367,1600867.2295918367,218426.81193199937,1590981.6744260204,1590981.6744260204,116134.77458678784, 1.7647215763727824
0,93,1567758.4483418367,1567758.4483418367,154322.07966956313,1588143.5082908163,1588143.5082908163,118857.79355335885, 1.749620791276296
0,94,1574128.0615433673,1574128.0615433673,157948.8682936065,1589238.100340136,1589238.100340136,119843.10774739583, 1.749644672870636
0,95,1566452.4295280613,1566452.4295280613,179562.078643176,1583794.552827381,1583794.552827381,123368.0996890944, 1.7554752071698507
0,96,1545062.8080357143,1545062.8080357143,149658.09477638712,1581068.5831207484,1581068.5831207484,125095.12578390731, 1.665019162495931
0,97,1557556.6801658163,1557556.6801658163,156147.4383071588,1582076.931335034,1582076.931335034,124318.26446242559, 1.7912662029266357
0,98,1586290.0239158163,1586290.0239158163,191588.09831393496,1578343.511904762,1578343.511904762,124766.58025085034, 1.7440013408660888
0,99,1547922.3498086734,1547922.3498086734,157857.97272600446,1578211.4362244897,1578211.4362244897,125195.42751514669, 1.785917095343272
0,100,1556515.983737245,1556515.983737245,173149.45908402425,1578545.7612670069,1578545.7612670069,125586.770919696, 1.744765285650889
0,101,1546796.0819515307,1546796.0819515307,147488.43845663266,1579797.7945365647,1579797.7945365647,124905.85497050383, 1.743753202756246
0,102,1527601.8453443877,1527601.8453443877,127229.3663803412,1577961.1141581633,1577961.1141581633,125565.1708984375, 1.7439641276995341
0,103,1529027.555484694,1529027.555484694,126459.48224250638,1577351.6796343538,1577351.6796343538,125544.82087053571, 1.7540977478027344
0,104,1565282.5790816327,1565282.5790816327,193936.45385243942,1576179.568452381,1576179.568452381,126315.82933407738, 1.7731460014979044
0,105,1557941.5286989796,1557941.5286989796,186076.410026706,1578401.8999255951,1578401.8999255951,128138.25263738308, 1.7552742560704548
0,106,1540167.2484056123,1540167.2484056123,158376.72388193558,1580424.860012755,1580424.860012755,128840.156509088, 1.7651111920674643
0,107,1538318.646364796,1538318.646364796,159160.31099529655,1574596.2560586734,1574596.2560586734,129663.76215720663, 1.7584008733431498
0,108,1531997.5500637756,1531997.5500637756,149650.456642618,1575101.7223639456,1575101.7223639456,130034.74287840136, 1.7540695627530416
0,109,1537823.475765306,1537823.475765306,152439.29887794962,1569120.9719387756,1569120.9719387756,131399.1358551233, 1.7688382426897684
0,110,1554336.025510204,1554336.025510204,178726.21296037946,1569469.659757653,1569469.659757653,132623.52901121386, 1.7548291365305582
0,111,1516839.752869898,1516839.752869898,125957.84918088329,1569931.0755739796,1569931.0755739796,132108.8075507547, 1.7899255394935607
0,112,1542003.2283163266,1542003.2283163266,149642.8973712532,1564508.9612032312,1564508.9612032312,132826.5735079188, 1.7595237334569296
0,113,1554335.2063137756,1554335.2063137756,196540.79859893175,1565712.3793579931,1565712.3793579931,133495.4166600234, 1.7811060269673666
0,114,1555385.155612245,1555385.155612245,182759.6999362245,1564105.541347789,1564105.541347789,134110.47069648173, 1.7588219006856283
0,115,1583772.522640306,1583772.522640306,262880.0149872449,1564389.6381802722,1564389.6381802722,134725.27003613947, 1.763708233833313
0,116,1558068.4856505103,1558068.4856505103,183657.9109634088,1563461.9295812075,1563461.9295812075,134616.41806175595, 1.7411579330762228
0,117,1557669.110012755,1557669.110012755,191313.53960060587,1561506.9201743198,1561506.9201743198,134651.34631430698, 1.7551693081855775
0,118,1547523.1785714286,1547523.1785714286,188804.67367865116,1563234.9271896258,1563234.9271896258,134870.68129517432, 1.7708738605181376
0,119,1539107.4862882653,1539107.4862882653,160626.0074338329,1561915.4175170069,1561915.4175170069,134329.73439492984, 1.7438384970029195
0,120,1538717.5449617347,1538717.5449617347,173765.62077487246,1566209.0864158163,1566209.0864158163,136587.56699750212, 1.7605767170588176
0,121,1525161.7126913266,1525161.7126913266,157070.53734853317,1562041.029017857,1562041.029017857,138835.7344414328, 1.7346255699793498
0,122,1507686.1855867347,1507686.1855867347,127961.34470663265,1560831.825839711,1560831.825839711,140620.28736181973, 1.7625832915306092
0,123,1514826.7786989796,1514826.7786989796,141158.0009367028,1562604.9972363946,1562604.9972363946,141257.06033428997, 1.7674087683359783
0,124,1528996.8855229593,1528996.8855229593,172329.96922831633,1558534.4613095238,1558534.4613095238,141609.06390173256, 1.755400009950002
0,125,1512703.769770408,1512703.769770408,141768.3932557398,1557522.6896258504,1557522.6896258504,142153.74542277848, 1.8061291297276816
0,126,1522402.4107142857,1522402.4107142857,179177.7271603954,1554021.222257653,1554021.222257653,142376.06774819302, 1.8026134729385377
0,127,1516457.9512117347,1516457.9512117347,157633.3296994579,1555373.8576743198,1555373.8576743198,141478.78138286565, 1.7647294878959656
0,128,1518931.1316964286,1518931.1316964286,149012.13173628825,1555921.6637967688,1555921.6637967688,141969.1974250638, 1.7876522580782572
0,129,1532467.5516581633,1532467.5516581633,213902.26709980867,1555148.4257015307,1555148.4257015307,142582.48521205358, 1.7887327353159586
0,130,1529166.644132653,1529166.644132653,175704.97973134567,1554545.830197704,1554545.830197704,143193.36930670706, 1.7617602348327637
0,131,1507461.8482142857,1507461.8482142857,141842.35792012117,1550697.768282313,1550697.768282313,144360.50014615222, 1.7669335047403971
0,132,1586819.7439413266,1586819.7439413266,265902.59737723216,1551969.7285289115,1551969.7285289115,144417.77037494685, 1.769515577952067
0,133,1504851.4725765307,1504851.4725765307,135339.63976801658,1550621.4834183673,1550621.4834183673,144547.3156954188, 1.7796444217363994
0,134,1519433.9406887756,1519433.9406887756,152850.83420360333,1551575.8542729593,1551575.8542729593,144555.86313509778, 1.7828168153762818
0,135,1524371.662627551,1524371.662627551,170232.28653140945,1556827.9463222788,1556827.9463222788,146228.41798867984, 1.7929391543070474
0,136,1503294.2786989796,1503294.2786989796,143059.60371492346,1553390.5783907312,1553390.5783907312,146760.79865539967, 1.7743778149286906
0,137,1520953.3810586734,1520953.3810586734,173192.7052375638,1549867.0961947278,1549867.0961947278,148530.15285528274, 1.790905757745107
0,138,1496515.5924744897,1496515.5924744897,135983.78691007654,1549879.4447278911,1549879.4447278911,147917.04258343962, 1.800641942024231
0,139,1505983.5175382653,1505983.5175382653,153356.33697385204,1548405.441220238,1548405.441220238,149365.7537933142, 1.754537045955658
0,140,1512088.803252551,1512088.803252551,186507.35239955358,1546687.4809736395,1546687.4809736395,150720.4270501169, 1.804615867137909
0,141,1501191.9330357143,1501191.9330357143,167458.7223174426,1545320.7012117347,1545320.7012117347,152698.75855654763, 1.7336697975794475
0,142,1556401.8938137756,1556401.8938137756,307341.4558753189,1546891.353210034,1546891.353210034,151245.6598639456, 1.7127546509106955
0,143,1517284.4024234693,1517284.4024234693,230152.23349808675,1544579.1109693877,1544579.1109693877,151879.02255394345, 1.7741254369417827
0,144,1492263.6734693877,1492263.6734693877,156022.2459343112,1546275.4990433673,1546275.4990433673,152004.27339099703, 1.7371087511380514
0,145,1497186.965880102,1497186.965880102,175769.72064333546,1542550.144345238,1542550.144345238,151770.6011439732, 1.7638425985972086
0,146,1524469.7889030613,1524469.7889030613,208116.07220583546,1541894.010097789,1541894.010097789,152658.82419217686, 1.737418540318807
0,147,1501889.8491709183,1501889.8491709183,176915.25404575892,1542062.1605017006,1542062.1605017006,152331.2023743091, 1.765302014350891
0,148,1493848.5545280613,1493848.5545280613,168868.79274952167,1542613.6909013605,1542613.6909013605,151827.81573527848, 1.7511503100395203
0,149,1504542.1033163266,1504542.1033163266,182184.58051658163,1542106.9478103742,1542106.9478103742,152605.950653699, 1.7163320859273274
